Device_ID,Battery_Life_Hours
21402,12.415197058621615
21403,13.344461810240373
21404,11.000341092887473
21405,11.79425602227731
21406,10.485430474788478
21407,11.430869805029442
21408,11.722531402859088
21409,12.068029602760177
21410,11.084406253704488
21411,12.844657078553656
21412,12.429642956583425
21413,8.747346478111735
21414,13.852162668726503
21415,8.504429781210563
21416,9.589200313562918
21417,9.480213063548714
21418,10.012742767078814
21419,10.673689519798176
21420,10.988818119933304
21421,14.693816984025919
21422,13.185511136970653
21423,8.663470943049889
21424,9.849898791440127
21425,11.42838541257888
21426,8.809963891995462
21427,7.500939324576715
21428,7.679103087766066
21429,9.033895046661174
21430,11.87317442844387
21431,11.561568720222994
21432,6.933332157810042
21433,10.716794310201616
21434,10.206346921821114
21435,11.70541520081145
21436,9.20153461098356
21437,9.662550121800315
21438,11.502317704679056
21439,9.949947775479975
21440,11.27719637470834
21441,14.729039085306393
21442,8.591614246641315
21443,11.105067108072623
21444,7.6036932151448156
21445,10.710624518251453
21446,8.602381392701355
21447,8.846227506827862
21448,10.676609566798273
21449,11.442080895961034
21450,10.369021835180616
21451,13.4842775849052
21452,10.536067071318845
21453,10.05378668730556
21454,8.286423318546781
21455,8.594555826361624
21456,11.33173426568376
21457,9.740233740930464
21458,11.947402832161865
21459,9.09055974241963
21460,11.144927153130055
21461,10.405465822820233
21462,9.821175819234238
21463,9.677827242733574
21464,9.231126365540373
21465,11.72741730741551
21466,8.699861191015243
21467,8.61744495999898
21468,8.524867187951498
21469,10.16334134981907
21470,8.900579934373814
21471,11.55835308553161
21472,7.73351392121108
21473,11.283134955517538
21474,10.010317332380312
21475,7.507540979159644
21476,11.477407299960445
21477,9.210398143902086
21478,8.345677667508292
21479,15.133275879191405
21480,10.064024552820918
21481,10.16277499926565
21482,10.322031066154699
21483,10.504465963435159
21484,10.609025604442458
21485,12.533347127735421
21486,10.693376227090662
21487,6.058367166298517
21488,14.799802755873191
21489,12.725553984253725
21490,12.02071089486384
21491,12.588274501530824
21492,12.620841824925897
21493,11.441086961993399
21494,10.483662993486606
21495,8.282960381195117
21496,11.637678944157084
21497,11.846444998366144
21498,7.922508108443225
21499,8.074628578617416
21500,10.902091217214826
21501,12.05491700102424
21502,7.91339238222956
21503,10.274196402380916
21504,12.591785697531282
21505,9.294052072298191
21506,10.179460287344227
21507,10.299992828750973
21508,9.297722736995476
21509,12.731947805664213
21510,10.927708089049046
21511,11.708160295155702
21512,13.963112118003508
21513,7.144715450922815
21514,10.039378759614738
21515,12.08233240449114
21516,8.76630923814492
21517,12.224895686775591
21518,9.322171421401853
21519,11.835276788735252
21520,10.844032167996744
21521,8.737001331443306
21522,11.840546021619152
21523,7.285249809410214
21524,12.18528417042207
21525,12.843746479618556
21526,9.598496602903321
21527,11.517722290267384
21528,11.832757785565239
21529,9.454187711035244
21530,10.419938246040617
21531,11.977567009591453
21532,5.682214646804226
21533,11.912359179770432
21534,8.75245199534781
21535,8.633113939307515
21536,10.54478730326713
21537,13.388797129942814
21538,10.335030364925824
21539,11.017320864594232
21540,9.868051594315087
21541,9.671542805526942
21542,6.28030654211212
21543,13.10788582740878
21544,5.263898755102741
21545,12.153045883795578
21546,9.029456417173886
21547,8.578494631632365
21548,10.142372734032156
21549,10.352261407351127
21550,9.905562926696437
21551,9.970048640724473
21552,8.725429900578412
21553,8.580564952052342
21554,9.346672499529483
21555,12.376428388916125
21556,10.864500018431078
21557,10.227508308353745
21558,8.892827702676993
21559,9.617977993649518
21560,6.583813375168678
21561,7.256914040776111
21562,8.623056183869663
21563,12.72173013204186
21564,9.204612826164247
21565,8.349298876743243
21566,10.90252223049328
21567,10.479876987795631
21568,8.434019639874753
21569,10.893518030108954
21570,11.115529326509826
21571,8.910351279986358
21572,12.731164862878613
21573,14.111094348325084
21574,11.345892409701687
21575,7.5384384970684435
21576,8.115575255042463
21577,10.60477540735377
21578,7.088836480154694
21579,11.970691101805865
21580,11.218173289565046
21581,9.128947407894328
21582,9.815764788797864
21583,11.879827724960146
21584,9.385605737200807
21585,11.71180920353512
21586,11.18441723961628
21587,10.539041562610016
21588,10.983527608929226
21589,8.337317433525715
21590,6.868751755698675
21591,8.358315146360917
21592,11.770056313582053
21593,8.223578169760877
21594,10.762617877575094
21595,12.621008571114182
21596,7.21590835440344
21597,11.869286165626708
21598,9.714560875600064
21599,10.906922297657628
21600,9.942099059390586
21601,6.904094674900243
21602,8.378392400642465
21603,9.563827173965509
21604,10.407171105443755
21605,10.445076581825527
21606,8.21660379896413
21607,10.694024737261843
21608,8.389705074599522
21609,10.762418263331236
21610,9.74463187717092
21611,11.94384871656077
21612,9.802009463741372
21613,10.10137020439505
21614,11.10283220690593
21615,7.869251845235995
21616,12.519510430531136
21617,11.43415662956664
21618,11.171238739360753
21619,10.7634998792289
21620,7.465976406063527
21621,11.935388362289467
21622,9.051371872379537
21623,12.131196750038697
21624,9.244533326991755
21625,13.062385024790208
21626,9.614982030754181
21627,8.86096003266351
21628,10.817160187974382
21629,11.218216070555135
21630,10.610163222257428
21631,11.573731699936504
21632,5.668268036487745
21633,7.026499040420386
21634,8.100918517987077
21635,8.793424676227128
21636,11.591510223219863
21637,6.649563155752063
21638,11.773786376439753
21639,11.921109853946081
21640,8.115229356106973
21641,7.953424604418116
21642,7.774817619252863
21643,6.877705708159366
21644,10.391212869821747
21645,11.971542507749035
21646,7.525108124660611
21647,7.993570723070837
21648,12.578338461052747
21649,12.596834296043975
21650,10.573346944863804
21651,11.305627725766822
21652,12.652908742907126
21653,11.793595196249903
21654,6.016127687007293
21655,10.209203490390847
21656,5.844637359333189
21657,6.225075621303691
21658,8.450603151285454
21659,9.48195419746435
21660,9.397432111392947
21661,10.169795432676304
21662,7.1645837222841
21663,12.057272345269494
21664,10.818192300856168
21665,12.002227011711337
21666,7.871698787192011
21667,9.542945546616975
21668,5.893013611099348
21669,14.136250701444702
21670,10.234677356896443
21671,7.3242970680110115
21672,12.855305860059444
21673,9.783936074189153
21674,11.78028699109315
21675,9.451615017778337
21676,8.16454072239266
21677,6.006683887073178
21678,11.557775019981198
21679,11.20862734638465
21680,9.534916373291296
21681,8.83382487355392
21682,11.330484359119259
21683,10.88581058249312
21684,12.104308024047626
21685,8.120057800649906
21686,9.604264906237324
21687,10.054992997327377
21688,10.684952439460936
21689,13.197574651353133
21690,9.745175579454294
21691,12.219433558261395
21692,7.282176562532589
21693,9.562899373116672
21694,10.331446475938353
21695,8.203170723384183
21696,6.505166894051765
21697,11.024019301486774
21698,9.930519290949352
21699,9.129429654862296
21700,10.123220764222989
21701,7.799485800931664
21702,9.940657521526436
21703,9.670921502994316
21704,10.096787995230528
21705,9.241002299145832
21706,7.292161932892309
21707,7.450901342897451
21708,9.30364081547353
21709,9.639174910310293
21710,10.267732712782216
21711,12.661660536769483
21712,8.749941953480736
21713,12.462896609761925
21714,6.551287956967887
21715,11.782347320937806
21716,10.899865796579459
21717,6.670730055533978
21718,7.1133054590104265
21719,11.341038922223671
21720,8.646676785231957
21721,13.788276794482327
21722,11.808713461900421
21723,9.65208045740128
21724,9.434428042652979
21725,10.913322963203935
21726,12.625270280951703
21727,6.6081916529503815
21728,6.933267087783913
21729,11.193261084294946
21730,10.096898326587187
21731,8.88509436115022
21732,8.100904653829678
21733,12.125288654324114
21734,11.868994901236585
21735,12.989397585664172
21736,9.473764731818909
21737,10.082931338786668
21738,9.402152573108868
21739,10.058651290463189
21740,9.123591085771109
21741,11.550855352381024
21742,7.316698988251455
21743,12.282875081944567
21744,7.7841565219411635
21745,12.171047165457914
21746,10.463158111448703
21747,10.766931236210599
21748,13.918105123590033
21749,5.2569962516349555
21750,10.264932381033704
21751,9.01352458655501
21752,9.566869289406505
21753,9.535470488062291
21754,9.695622394570023
21755,9.183051855611163
21756,8.146944086256752
21757,8.236534825250951
21758,12.537055275939675
21759,11.112521756138387
21760,10.55235322535255
21761,10.313652429342474
21762,11.290832352468145
21763,7.2007761808505615
21764,13.185318514293993
21765,10.050531078638526
21766,9.104486721406435
21767,8.535268109659167
21768,5.804828703980863
21769,8.382443706238128
21770,9.456020942712986
21771,7.20556202791156
21772,12.082259196462406
21773,11.092282035267875
21774,7.902820717473983
21775,12.789913106930621
21776,7.696907775100596
21777,10.8883109289878
21778,9.329918513636759
21779,10.927668443249468
21780,7.158079801743746
21781,10.80706421284057
21782,10.139344468116402
21783,5.051098165748507
21784,5.521589791225021
21785,11.197160555071976
21786,9.678309773301528
21787,11.425417958211277
21788,10.547262117732283
21789,6.976207704030005
21790,10.184544847878495
21791,10.699133876083284
21792,6.628968471256701
21793,8.774438164891247
21794,7.346990922548352
21795,13.064299052259736
21796,9.100567931561232
21797,8.942884272886587
21798,9.132051523939431
21799,12.296710721983356
21800,12.364564863779936
21801,8.026517540266354
21802,4.9711118132716825
21803,10.995700204100142
21804,10.264316244004164
21805,7.790655294096927
21806,10.187780551629357
21807,7.240091291180529
21808,5.744251765619395
21809,10.760027970345531
21810,11.000089594917016
21811,9.985807043496258
21812,10.711556619549734
21813,7.2191169446180785
21814,8.66298283437788
21815,14.289878513517188
21816,10.162057170334485
21817,9.801816840390838
21818,10.446907049636172
21819,6.156598727419716
21820,8.811324463621224
21821,11.32268978901443
21822,11.308316427514036
21823,3.6682675996540723
21824,10.290904469362776
21825,10.685777236118236
21826,12.36541075355935
21827,11.041425766947413
21828,10.540353614996333
21829,7.786778698101497
21830,8.61095216610072
21831,11.417770449501596
21832,10.838723962222053
21833,8.639233980658966
21834,8.375600500918168
21835,9.962535887765107
21836,10.395928685689928
21837,12.47809651955284
21838,6.389081221886448
21839,8.326445319886396
21840,8.485206759510742
21841,7.013312294544859
21842,8.982795272841317
21843,5.413894402930578
21844,11.729146705185535
21845,7.167822814273036
21846,8.721701165395517
21847,8.09626911341086
21848,14.920771192606704
21849,10.90602384410899
21850,10.956869174847988
21851,6.463471932228754
21852,10.268942002595496
21853,7.794998373390499
21854,6.7774660467634735
21855,9.864686044747451
21856,8.280271574177117
21857,11.4593328448173
21858,12.9809722416494
21859,9.88367822046583
21860,9.693656037523263
21861,9.587322995384262
21862,10.504548104901152
21863,10.128971490308235
21864,13.616244584350007
21865,8.674212236894313
21866,7.187029540366584
21867,12.25809019991695
21868,7.178148296227254
21869,7.188605277289511
21870,12.982158133369452
21871,9.59318607552445
21872,11.016566126505737
21873,14.567457669826787
21874,11.015535598805693
21875,12.601721805637613
21876,9.95160969359937
21877,9.59032595376489
21878,10.189091809676782
21879,4.060721995045715
21880,11.067906933695891
21881,9.001198624236359
21882,8.706233993011345
21883,8.880547790538031
21884,9.507778336703712
21885,6.132900001206785
21886,9.825656409999976
21887,11.543563539648785
21888,11.31049219680337
21889,8.275866912991239
21890,9.000939987667813
21891,11.239024090022136
21892,12.00183381134002
21893,12.675800326158253
21894,12.127483756165487
21895,7.419407232170288
21896,10.25756695677979
21897,10.99946777727737
21898,8.564787791560999
21899,6.490727875025498
21900,12.731769505915715
21901,9.49717710219953
21902,9.94011410956669
21903,10.35171068882733
21904,11.073103247149204
21905,6.456021553478198
21906,8.04818842599588
21907,12.504605795987757
21908,12.540551448714837
21909,8.961688811531793
21910,9.35033242119996
21911,4.8259579263476
21912,4.945601650535098
21913,10.431693983995563
21914,13.699833695913913
21915,9.285757677303506
21916,6.094173345869299
21917,10.274823561047993
21918,9.841948362875554
21919,8.898848518305421
21920,10.98865301154547
21921,9.351542116158448
21922,10.437689473043779
21923,7.897420317824131
21924,10.449959479000023
21925,9.196171544552868
21926,8.99931429238221
21927,10.905123517165526
21928,9.69340932942969
21929,7.885174572308236
21930,7.296375172975292
21931,10.878659256711805
21932,12.595233781406336
21933,9.061550397050834
21934,10.645742153439492
21935,10.80871898985414
21936,10.665458347663375
21937,11.77682428056347
21938,11.555556925006677
21939,11.212843820109637
21940,16.73560959145373
21941,7.549266550214023
21942,7.957553480778245
21943,8.22212750721518
21944,12.406791731563844
21945,13.563640088325014
21946,8.830298515036619
21947,8.269252904056785
21948,9.786541767446007
21949,7.77452231158963
21950,8.606147239717828
21951,7.193608225753833
21952,10.08406992073969
21953,10.870042687227624
21954,10.157598613054342
21955,7.605287673851289
21956,6.383718603024866
21957,7.985353888395218
21958,10.28916787312757
21959,6.4539539283682394
21960,7.188433653335375
21961,8.935235218526973
21962,12.846816366716004
21963,9.131134377826985
21964,9.193271347538627
21965,10.084634027548883
21966,7.953134690032776
21967,6.4162776891214115
21968,11.129133395545912
21969,10.411645879607851
21970,6.886390129105276
21971,9.18280335199917
21972,11.823709140989708
21973,11.699070794648051
21974,10.229504872234067
21975,9.750998057325091
21976,7.8919788861771
21977,8.257256220565186
21978,7.8277686083450835
21979,10.92966879682104
21980,9.682842843551096
21981,9.000084150118582
21982,11.471360627032107
21983,11.946955911179302
21984,8.814637124387575
21985,11.591053461126815
21986,7.710950668087708
21987,5.873700215583917
21988,8.813606272587249
21989,6.558688529781725
21990,8.997588498963838
21991,10.900826080111608
21992,14.354660589965633
21993,12.010790511733795
21994,10.919084916951013
21995,11.381719086410182
21996,7.625225031224479
21997,11.024293472839702
21998,14.468915198574315
21999,11.721783254950871
22000,11.633661039341858
22001,5.798611653205463
22002,11.313921140202444
22003,6.836252088378888
22004,9.047999842922502
22005,11.889133792532018
22006,9.069623750038462
22007,12.512064840921308
22008,7.7773841032320705
22009,11.066475697603218
22010,12.31061444231782
22011,6.642177658378749
22012,10.855811434924892
22013,8.59726039545293
22014,6.013126850462129
22015,11.936192445277326
22016,14.465608978752634
22017,7.929885832494952
22018,11.082405849846225
22019,11.738535178251567
22020,8.21016199109328
22021,10.542049355905142
22022,7.318734519806217
22023,9.431553950419648
22024,8.525924119374967
22025,5.829398300655127
22026,11.13920266551024
22027,10.746584237523775
22028,11.279079932086987
22029,15.304252582100021
22030,11.152673817421316
22031,8.264064608199146
22032,9.865654270410454
22033,10.54483420180963
22034,8.72394279385904
22035,11.105454620528784
22036,8.956577853914503
22037,7.0842698976182525
22038,11.383683961280791
22039,12.503255096929117
22040,8.151512387728502
22041,8.441616027840364
22042,9.866597476632293
22043,11.443984093246913
22044,11.423858675464073
22045,11.078087176325635
22046,10.726963708205753
22047,8.878416069856485
22048,10.172573411425832
22049,10.678668701258221
22050,9.017579134891221
22051,6.447117727062993
22052,8.777473578306047
22053,10.94289067201291
22054,8.449883330701937
22055,8.005075992851829
22056,11.176913127263214
22057,11.424618694251715
22058,6.368929769312917
22059,13.065093370313932
22060,13.228775121452218
22061,13.667296378107766
22062,11.856463885867575
22063,8.101427724943912
22064,8.987687322259221
22065,11.663246319779347
22066,8.136955583439537
22067,9.199943287575756
22068,10.245114517877374
22069,10.47577940274443
22070,12.456079575672405
22071,10.01688965098482
22072,11.195377965654512
22073,12.084888021425009
22074,9.66601108036858
22075,10.524739230988752
22076,10.04686873419911
22077,9.545911863199663
22078,7.812904068229493
22079,12.186960499658866
22080,9.82729723765766
22081,8.109330991643846
22082,13.146874028818232
22083,12.18968474213593
22084,10.765388804616457
22085,7.78418845527224
22086,11.5251936183959
22087,9.092957042041016
22088,9.466490985815076
22089,9.061337735392666
22090,11.566980292047285
22091,10.839054631550956
22092,11.161479861518139
22093,14.44003544945322
22094,11.57229500317929
22095,6.128434411502661
22096,12.528473984397984
22097,10.122470041791981
22098,11.08108603490518
22099,5.310104420790949
22100,11.049234893754376
22101,11.200057980730408
22102,6.197077202210018
22103,12.269561218875555
22104,10.623635518562995
22105,13.01327846388061
22106,13.536593864237362
22107,11.029959828103715
22108,7.6436942968838695
22109,13.053373655571415
22110,9.311406259924063
22111,9.05328563622623
22112,8.828507328325093
22113,12.840996686751904
22114,8.737698726374429
22115,8.050774033187524
22116,12.426554941285055
22117,10.325950316944688
22118,12.215958192076178
22119,9.086952608741628
22120,7.7513050051021
22121,9.886484081862243
22122,10.669811980063894
22123,10.971692877849206
22124,10.97101811081886
22125,13.575951465630638
22126,11.421623651389336
22127,11.497510882001713
22128,8.353377528080754
22129,10.225600959658832
22130,9.869314204645915
22131,11.480451945413444
22132,9.384099620181573
22133,9.585488663859945
22134,11.260820260304591
22135,8.946561492237988
22136,7.100197444715169
22137,10.738552648856373
22138,8.516689135524645
22139,8.351955470180991
22140,11.121284966049103
22141,8.511476220151874
22142,11.573665744027961
22143,11.996678954347187
22144,11.81628502031489
22145,8.325736514884788
22146,7.4453477188882395
22147,11.589123647503458
22148,8.677469520020045
22149,10.415468488443443
22150,10.278443513794445
22151,9.245454718802256
22152,10.302928564249664
22153,8.73008143100348
22154,15.863345891374776
22155,7.170010677590355
22156,10.498136234302196
22157,12.050308508913657
22158,9.030647885357546
22159,11.007812409128766
22160,9.06932111839607
22161,6.283999989841975
22162,7.935537613002962
22163,7.085545140494819
22164,7.542339252132706
22165,10.809353622051947
22166,12.022235545551657
22167,7.118675077898661
22168,11.726131169245685
22169,10.196790086299815
22170,10.458593953518372
22171,7.281904316395808
22172,6.904113607467456
22173,5.510939003950288
22174,9.817709847096289
22175,8.885014023262059
22176,9.840111661888745
22177,8.529896473818809
22178,12.742846081767155
22179,10.787892025667459
22180,10.48080918557777
22181,10.534307678551311
22182,6.597423057847685
22183,13.476517934249628
22184,9.62757039159073
22185,7.0292047438035965
22186,11.097369544939225
22187,10.13634442710328
22188,11.277993744714987
22189,12.113752219940478
22190,6.780732046168231
22191,8.993806807094593
22192,11.304374351257902
22193,8.605605305773363
22194,6.640202426945399
22195,7.006643960341823
22196,9.794272031216444
22197,11.80960772149971
22198,9.269126625538176
22199,12.759672411742692
22200,10.3046363437905
22201,10.30591928183676
22202,7.597724464704347
22203,9.078555961900339
22204,11.866756871320275
22205,12.579458375742782
22206,11.716991163473136
22207,8.77185264460463
22208,9.086521747156125
22209,9.713514790780437
22210,7.986030203474707
22211,10.958405995404007
22212,11.770354666694212
22213,7.341813834189832
22214,10.176495641621557
22215,13.667765028138966
22216,8.135079814673158
22217,12.01965666266749
22218,9.936146689641529
22219,12.444753071478665
22220,6.818976704832673
22221,12.047424425817852
22222,6.161974699968216
22223,8.743960851142486
22224,9.75359427341903
22225,9.175397531387672
22226,10.13638074130229
22227,12.10399217164658
22228,13.991137900919
22229,9.399100554084216
22230,12.489400963769794
22231,12.559162763560312
22232,8.453466642691687
22233,7.640301262354549
22234,10.165408180842931
22235,13.555612315633343
22236,9.567401114744108
22237,12.108246744666234
22238,9.925588370867368
22239,8.538035339898691
22240,9.095684220576329
22241,8.457022854355817
22242,13.23210597282931
22243,10.197938475707504
22244,9.68537035654213
22245,11.528561875651631
22246,13.69342487422688
22247,9.604510005045583
22248,8.175275207695437
22249,9.2974879706181
22250,7.015823369109888
22251,5.379129737137047
22252,10.669766151888068
22253,6.056536401827943
22254,8.502595844646118
22255,10.486226429892866
22256,12.247825033943606
22257,6.720605384341485
22258,6.7012890718751885
22259,10.405448673506166
22260,13.127538098495176
22261,9.729006165613697
22262,8.884987061401883
22263,12.002607694022949
22264,9.813007582423268
22265,8.931480130872464
22266,9.318726791044176
22267,13.140079755329587
22268,10.159880674624773
22269,10.441906121173249
22270,10.4691588650689
22271,11.52449610427762
22272,7.147918372847326
22273,10.909583892866511
22274,9.303377786019102
22275,5.03395564222012
22276,8.75952434788669
22277,10.917494129636337
22278,10.716665564380664
22279,11.274449996805329
22280,11.273703783473652
22281,12.923047072569092
22282,10.075648569655618
22283,12.019175765011216
22284,12.087293908900012
22285,7.192404101755475
22286,10.84786521683544
22287,9.166528631588314
22288,9.909535888690463
22289,10.748677706161557
22290,12.385366373074731
22291,9.799660929348011
22292,3.0103365239472213
22293,9.89772256701923
22294,9.001947494080587
22295,5.811231514331796
22296,9.173996926071244
22297,7.838217693678519
22298,10.331799824481147
22299,8.513880577465418
22300,11.261971295010833
22301,10.326846094805987
22302,5.544076923971894
22303,11.025283110788054
22304,10.58611891579714
22305,7.97750268541845
22306,9.841220471865483
22307,9.322120241705676
22308,8.54844625266857
22309,11.360120213780611
22310,11.891140176969978
22311,11.786826945809873
22312,11.145415341992726
22313,12.433317410311131
22314,9.745266224778101
22315,11.77759836683897
22316,11.037567158924153
22317,9.43740754472045
22318,6.611370617930147
22319,9.460003490324322
22320,11.872600602183464
22321,10.288091273237157
22322,10.532101209380386
22323,10.734487534853443
22324,10.50897159588434
22325,9.427662752521242
22326,9.048462651076141
22327,12.141921804597917
22328,9.728093503712707
22329,8.026749304398665
22330,12.327018347762296
22331,9.400432546764039
22332,10.135267587317117
22333,11.635175205157468
22334,12.356228950262617
22335,11.712535948517772
22336,6.032466052309294
22337,7.518534594663553
22338,7.884152323241006
22339,10.679229750593903
22340,11.358846781553646
22341,8.472569778855645
22342,8.98852859742805
22343,8.140564327883375
22344,10.412198998308694
22345,11.495999046256161
22346,9.25450417094561
22347,11.075417399226138
22348,8.650571682135933
22349,9.643389453242293
22350,10.229697433491205
22351,12.891405393303977
22352,7.939530216766251
22353,10.999493220502126
22354,8.717327240673441
22355,7.896396883112758
22356,9.1527899505818
22357,8.405912600366326
22358,8.085099400974888
22359,9.307780979455456
22360,13.171040634466134
22361,10.463355353827415
22362,9.882792505140204
22363,10.637014230014405
22364,9.07926706753178
22365,13.2022336872484
22366,9.78826817791473
22367,10.939920314617051
22368,10.796125780701828
22369,9.122720201363318
22370,8.10740247097449
22371,12.975581601675554
22372,12.951960874331782
22373,8.19199480670726
22374,15.051551232684618
22375,11.239862259955133
22376,5.260704670028897
22377,9.302746891957074
22378,13.263330099773652
22379,7.385274297687814
22380,11.803160784375207
22381,6.90905535480573
22382,12.867617225609036
22383,10.741209650895458
22384,10.494595412577121
22385,9.527968933194888
22386,13.265881945194314
22387,8.31820956445237
22388,4.980205489066887
22389,9.523128999759143
22390,9.056152231408142
22391,8.709919496472619
22392,7.284129732362854
22393,10.772956284152134
22394,11.106356175059268
22395,14.933974922288499
22396,9.677096695849809
22397,11.427047699267941
22398,8.048182114337227
22399,11.547780825416663
22400,13.883238003896043
22401,11.556222893118798
22402,8.93704385323243
22403,8.121691555621426
22404,3.2329031824922208
22405,7.969853834086509
22406,7.669838870686993
22407,13.284773134798678
22408,12.971649132063815
22409,7.190073888077552
22410,9.913928313680822
22411,10.867936800108232
22412,11.163509601343609
22413,9.885837357081392
22414,11.705436499796173
22415,9.419923222786094
22416,9.269546013498157
22417,10.317707876310227
22418,8.467941975777137
22419,8.561282581551101
22420,7.327304618364433
22421,8.590336733809778
22422,9.84841498446979
22423,7.826639796048027
22424,5.458665729330655
22425,9.522802976164211
22426,11.067745407837252
22427,6.6694167873452175
22428,10.88725182805628
22429,8.574975065634884
22430,8.454464009401848
22431,11.301571304294344
22432,10.266400370334553
22433,9.653528252036006
22434,8.554611146254175
22435,10.20047451731257
22436,6.90626652411617
22437,9.15692827690644
22438,9.19189757742758
22439,14.054016486365816
22440,7.028796667206441
22441,5.89315771127245
22442,11.92949174132689
22443,9.468060099643285
22444,7.772749500445379
22445,8.01593559118751
22446,6.2492165002295135
22447,10.755752790201543
22448,9.485705003070127
22449,12.191747815836543
22450,9.904037194472716
22451,13.169822075604145
22452,8.156766755252482
22453,8.053964948910945
22454,7.3164124058388875
22455,12.60799139854598
22456,9.34045989311524
22457,11.04282846156724
22458,10.133029310955243
22459,12.03765010103422
22460,10.280826112306444
22461,7.757382733709399
22462,8.534238727990227
22463,11.863295721544091
22464,11.106270304714085
22465,10.190130318834406
22466,11.952543956768167
22467,11.124071053739371
22468,11.60629967514065
22469,6.866460891160729
22470,9.424839172600619
22471,10.538709863021948
22472,12.274240665090907
22473,6.650908409090366
22474,14.217332232367191
22475,8.393587782092444
22476,12.12566825494658
22477,9.462987420341864
22478,12.391388925110352
22479,11.036841909268098
22480,13.811139349032455
22481,12.18907247411175
22482,12.002861331235703
22483,10.54357173973661
22484,7.299716544788292
22485,10.594412132660034
22486,9.979799102962987
22487,12.347677455250416
22488,9.697292072470574
22489,11.956603476432324
22490,10.856739488947037
22491,5.5717466943667695
22492,12.836370461451347
22493,10.540023362215312
22494,9.710689677303325
22495,10.998118731973026
22496,8.272548639866326
22497,9.10379096898517
22498,12.057159000387916
22499,10.48572684922412
22500,10.380409653205275
22501,11.100732227958508
22502,8.07136687018688
22503,9.154553297518248
22504,10.267117627953025
22505,12.100045012389218
22506,12.033261473168627
22507,10.274898571891473
22508,7.356005183563774
22509,8.715191859520088
22510,9.415479805946434
22511,9.423572574766157
22512,11.829240309755347
22513,9.096196143233712
22514,8.57467621252174
22515,10.005495698803806
22516,7.855134695493582
22517,6.474537896789025
22518,9.425495877168265
22519,13.700269209816158
22520,9.79485955017928
22521,10.506635594774917
22522,7.35650398822596
22523,12.759565302610287
22524,10.690670459759524
22525,9.86621372803318
22526,11.352694921208307
22527,13.476200999546155
22528,6.412924985290694
22529,9.649066910697682
22530,12.603400666042408
22531,9.92596583483681
22532,8.556823438857691
22533,10.92503604291934
22534,8.951697232468263
22535,8.557241991777529
22536,9.072112130469547
22537,10.303384007036147
22538,11.918049713712032
22539,10.443059856200216
22540,10.205029019120884
22541,12.334928540831006
22542,11.51216434922953
22543,8.47673676455315
22544,10.786548979010224
22545,11.122454829605037
22546,9.012396266405577
22547,6.969953542272389
22548,10.665340770981915
22549,8.725480953274808
22550,10.336982073869661
22551,6.514592318475408
22552,7.251510494013468
22553,8.905506233436677
22554,12.543094046409237
22555,8.371075710775536
22556,10.37870502456833
22557,5.73384249890111
22558,9.944115541560413
22559,7.486691838757341
22560,9.884883633090814
22561,9.316847016666369
22562,9.843512167214262
22563,7.951926465019449
22564,8.76733833262976
22565,11.144718057141791
22566,8.317717380798793
22567,11.423066689142255
22568,12.969333810844477
22569,11.04929673490523
22570,11.92615372060724
22571,13.420499952527477
22572,8.31830101640572
22573,11.56814698148375
22574,11.438229375028806
22575,9.81718701674211
22576,8.091294804562828
22577,11.606707708916751
22578,8.37116485766502
22579,4.582391793517109
22580,16.194642633908302
22581,7.023556348790553
22582,10.353862176602842
22583,7.98666336611475
22584,13.401272728298958
22585,12.956407187197332
22586,11.314022822029134
22587,10.357474517964725
22588,9.588690526860688
22589,7.372685283399879
22590,9.635902762223013
22591,11.55626376127507
22592,11.07537753375992
22593,12.50535233750181
22594,5.444080395146179
22595,11.24928076797405
22596,10.493643399245494
22597,13.61687884889105
22598,10.3155037963457
22599,10.55759402294662
22600,10.042233269345193
22601,7.3433664702382675
22602,11.286432227286301
22603,9.54823532559488
22604,13.07239529058284
22605,6.816572451759479
22606,9.386318857933885
22607,8.628430088896287
22608,10.007133081373416
22609,5.481323857576104
22610,7.926918025338345
22611,10.697829235316235
22612,11.544023823767345
22613,8.352000662394554
22614,8.650511073862647
22615,8.961260963730549
22616,9.470995942096696
22617,11.058513803503043
22618,11.142437792447723
22619,11.71200306958196
22620,11.810006402124506
22621,14.729183363210822
22622,10.050462865270466
22623,14.526140243480352
22624,10.958755766719658
22625,4.607775634513193
22626,10.025344222264176
22627,11.660599062676848
22628,14.861835759985086
22629,7.706479168771413
22630,7.804027834517111
22631,13.537078893426433
22632,9.657920725139652
22633,12.426408115476166
22634,11.347989121912065
22635,10.701205517981482
22636,7.181427206496856
22637,9.820485144240315
22638,9.136467429475456
22639,10.285573510140635
22640,9.410796425366716
22641,10.638117100397762
22642,11.802568730983987
22643,10.315233286184919
22644,10.479065018775549
22645,11.776693048094403
22646,6.362726429748408
22647,11.778771803044215
22648,11.512332643136372
22649,11.560409638262726
22650,9.668605217339511
22651,9.448289170146621
22652,8.753086481965376
22653,5.9112548980596165
22654,10.844715247977598
22655,10.368952875308109
22656,11.3439525965796
22657,7.432894553545155
22658,9.206795704254302
22659,11.143794047720384
22660,11.329267676756457
22661,10.540235701745633
22662,10.053152928324684
22663,11.798826546816054
22664,10.85157697353169
22665,14.066591212318723
22666,8.420200622210404
22667,8.029336623443944
22668,7.235149762222141
22669,12.312088488934837
